Mes,Dia,Hora,TempPromedioHora,TempPromedioMes,TempNeutraMes
6,16,6,13.360000000000001,21.98,24.6138
6,16,7,16.18,21.98,24.6138
6,16,8,19.73,21.98,24.6138
6,16,9,22.62666666666667,21.98,24.6138
6,16,10,24.509999999999998,21.98,24.6138
6,16,11,26.263333333333332,21.98,24.6138
6,16,12,27.59,21.98,24.6138
6,16,13,28.863333333333333,21.98,24.6138
6,16,14,29.62666666666667,21.98,24.6138
6,16,15,28.860000000000003,21.98,24.6138
6,16,16,28.506666666666668,21.98,24.6138
6,16,17,28.523333333333333,21.98,24.6138
6,16,18,27.34333333333333,21.98,24.6138
6,16,19,26.17,21.98,24.6138
6,16,20,24.040000000000003,21.98,24.6138
6,16,21,21.19,21.98,24.6138
6,16,22,19.866666666666667,21.98,24.6138
6,16,23,18.584999999999997,21.98,24.6138
6,16,23,18.584999999999997,21.98,24.6138
6,17,1,17.576666666666664,21.98,24.6138
6,17,2,16.17,21.98,24.6138
6,17,3,15.386666666666667,21.98,24.6138
6,17,4,14.246666666666666,21.98,24.6138
6,17,5,13.72,21.98,24.6138
6,17,6,13.360000000000001,21.98,24.6138
6,17,7,16.18,21.98,24.6138
6,17,8,19.73,21.98,24.6138
6,17,9,22.62666666666667,21.98,24.6138
6,17,10,24.509999999999998,21.98,24.6138
6,17,11,26.263333333333332,21.98,24.6138
6,17,12,27.59,21.98,24.6138
6,17,13,28.863333333333333,21.98,24.6138
6,17,14,29.62666666666667,21.98,24.6138
6,17,15,28.860000000000003,21.98,24.6138
6,17,16,28.506666666666668,21.98,24.6138
6,17,17,28.523333333333333,21.98,24.6138
6,17,18,27.34333333333333,21.98,24.6138
6,17,19,26.17,21.98,24.6138
6,17,20,24.040000000000003,21.98,24.6138
6,17,21,21.19,21.98,24.6138
6,17,22,19.866666666666667,21.98,24.6138
6,17,23,18.584999999999997,21.98,24.6138
6,17,23,18.584999999999997,21.98,24.6138
6,18,1,17.576666666666664,21.98,24.6138
6,18,2,16.17,21.98,24.6138
6,18,3,15.386666666666667,21.98,24.6138
6,18,4,14.246666666666666,21.98,24.6138
6,18,5,13.72,21.98,24.6138
6,18,6,13.360000000000001,21.98,24.6138
6,18,7,16.18,21.98,24.6138
6,18,8,19.73,21.98,24.6138
6,18,9,22.62666666666667,21.98,24.6138
6,18,10,24.509999999999998,21.98,24.6138
6,18,11,26.263333333333332,21.98,24.6138
6,18,12,27.59,21.98,24.6138
6,18,13,28.863333333333333,21.98,24.6138
6,18,14,29.62666666666667,21.98,24.6138
6,18,15,28.860000000000003,21.98,24.6138
6,18,16,28.506666666666668,21.98,24.6138
6,18,17,28.523333333333333,21.98,24.6138
6,18,18,27.34333333333333,21.98,24.6138
6,18,19,26.17,21.98,24.6138
6,18,20,24.040000000000003,21.98,24.6138
6,18,21,21.19,21.98,24.6138
6,18,22,19.866666666666667,21.98,24.6138
6,18,23,18.584999999999997,21.98,24.6138
6,18,23,18.584999999999997,21.98,24.6138
6,19,1,17.576666666666664,21.98,24.6138
6,19,2,16.17,21.98,24.6138
6,19,3,15.386666666666667,21.98,24.6138
6,19,4,14.246666666666666,21.98,24.6138
6,19,5,13.72,21.98,24.6138
6,19,6,13.360000000000001,21.98,24.6138
6,19,7,16.18,21.98,24.6138
6,19,8,19.73,21.98,24.6138
6,19,9,22.62666666666667,21.98,24.6138
6,19,10,24.509999999999998,21.98,24.6138
6,19,11,26.263333333333332,21.98,24.6138
6,19,12,27.59,21.98,24.6138
6,19,13,28.863333333333333,21.98,24.6138
6,19,14,29.62666666666667,21.98,24.6138
6,19,15,28.860000000000003,21.98,24.6138
6,19,16,28.506666666666668,21.98,24.6138
6,19,17,28.523333333333333,21.98,24.6138
6,19,18,27.34333333333333,21.98,24.6138
6,19,19,26.17,21.98,24.6138
6,19,20,24.040000000000003,21.98,24.6138
6,19,21,21.19,21.98,24.6138
6,19,22,19.866666666666667,21.98,24.6138
6,19,23,18.584999999999997,21.98,24.6138
6,19,23,18.584999999999997,21.98,24.6138
6,20,1,17.576666666666664,21.98,24.6138
6,20,2,16.17,21.98,24.6138
6,20,3,15.386666666666667,21.98,24.6138
6,20,4,14.246666666666666,21.98,24.6138
6,20,5,13.72,21.98,24.6138
6,20,6,13.360000000000001,21.98,24.6138
6,20,7,16.18,21.98,24.6138
6,20,8,19.73,21.98,24.6138
6,20,9,22.62666666666667,21.98,24.6138
6,20,10,24.509999999999998,21.98,24.6138
6,20,11,26.263333333333332,21.98,24.6138
6,20,12,27.59,21.98,24.6138
6,20,13,28.863333333333333,21.98,24.6138
6,20,14,29.62666666666667,21.98,24.6138
6,20,15,28.860000000000003,21.98,24.6138
6,20,16,28.506666666666668,21.98,24.6138
6,20,17,28.523333333333333,21.98,24.6138
6,20,18,27.34333333333333,21.98,24.6138
6,20,19,26.17,21.98,24.6138
6,20,20,24.040000000000003,21.98,24.6138
6,20,21,21.19,21.98,24.6138
6,20,22,19.866666666666667,21.98,24.6138
6,20,23,18.584999999999997,21.98,24.6138
6,20,23,18.584999999999997,21.98,24.6138
6,21,1,17.576666666666664,21.98,24.6138
6,21,2,16.17,21.98,24.6138
6,21,3,15.386666666666667,21.98,24.6138
6,21,4,14.246666666666666,21.98,24.6138
6,21,5,13.72,21.98,24.6138
6,21,6,13.360000000000001,21.98,24.6138
6,21,7,16.18,21.98,24.6138
6,21,8,19.73,21.98,24.6138
6,21,9,22.62666666666667,21.98,24.6138
6,21,10,24.509999999999998,21.98,24.6138
6,21,11,26.263333333333332,21.98,24.6138
6,21,12,27.59,21.98,24.6138
6,21,13,28.863333333333333,21.98,24.6138
6,21,14,29.62666666666667,21.98,24.6138
6,21,15,28.860000000000003,21.98,24.6138
6,21,16,28.506666666666668,21.98,24.6138
6,21,17,28.523333333333333,21.98,24.6138
6,21,18,27.34333333333333,21.98,24.6138
6,21,19,26.17,21.98,24.6138
6,21,20,24.040000000000003,21.98,24.6138
6,21,21,21.19,21.98,24.6138
6,21,22,19.866666666666667,21.98,24.6138
6,21,23,18.584999999999997,21.98,24.6138
6,21,23,18.584999999999997,21.98,24.6138
6,22,1,17.576666666666664,21.98,24.6138
6,22,2,16.17,21.98,24.6138
6,22,3,15.386666666666667,21.98,24.6138
6,22,4,14.246666666666666,21.98,24.6138
6,22,5,13.72,21.98,24.6138
6,22,6,13.360000000000001,21.98,24.6138
6,22,7,16.18,21.98,24.6138
6,22,8,19.73,21.98,24.6138
6,22,9,22.62666666666667,21.98,24.6138
6,22,10,24.509999999999998,21.98,24.6138
6,22,11,26.263333333333332,21.98,24.6138
6,22,12,27.59,21.98,24.6138
6,22,13,28.863333333333333,21.98,24.6138
6,22,14,29.62666666666667,21.98,24.6138
6,22,15,28.860000000000003,21.98,24.6138
6,22,16,28.506666666666668,21.98,24.6138
6,22,17,28.523333333333333,21.98,24.6138
6,22,18,27.34333333333333,21.98,24.6138
6,22,19,26.17,21.98,24.6138
6,22,20,24.040000000000003,21.98,24.6138
6,22,21,21.19,21.98,24.6138
6,22,22,19.866666666666667,21.98,24.6138
6,22,23,18.584999999999997,21.98,24.6138
6,22,23,18.584999999999997,21.98,24.6138
6,23,1,17.576666666666664,21.98,24.6138
6,23,2,16.17,21.98,24.6138
6,23,3,15.386666666666667,21.98,24.6138
6,23,4,14.246666666666666,21.98,24.6138
6,23,5,13.72,21.98,24.6138
6,23,6,13.360000000000001,21.98,24.6138
6,23,7,16.18,21.98,24.6138
6,23,8,19.73,21.98,24.6138
6,23,9,22.62666666666667,21.98,24.6138
6,23,10,24.509999999999998,21.98,24.6138
6,23,11,26.263333333333332,21.98,24.6138
6,23,12,27.59,21.98,24.6138
6,23,13,28.863333333333333,21.98,24.6138
6,23,14,29.62666666666667,21.98,24.6138
6,23,15,28.860000000000003,21.98,24.6138
6,23,16,28.506666666666668,21.98,24.6138
6,23,17,28.523333333333333,21.98,24.6138
6,23,18,27.34333333333333,21.98,24.6138
6,23,19,26.17,21.98,24.6138
6,23,20,24.040000000000003,21.98,24.6138
6,23,21,21.19,21.98,24.6138
6,23,22,19.866666666666667,21.98,24.6138
6,23,23,18.584999999999997,21.98,24.6138
6,23,23,18.584999999999997,21.98,24.6138
6,24,1,17.576666666666664,21.98,24.6138
6,24,2,16.17,21.98,24.6138
6,24,3,15.386666666666667,21.98,24.6138
6,24,4,14.246666666666666,21.98,24.6138
6,24,5,13.72,21.98,24.6138
6,24,6,13.360000000000001,21.98,24.6138
6,24,7,16.18,21.98,24.6138
6,24,8,19.73,21.98,24.6138
6,24,9,22.62666666666667,21.98,24.6138
6,24,10,24.509999999999998,21.98,24.6138
6,24,11,26.263333333333332,21.98,24.6138
6,24,12,27.59,21.98,24.6138
6,24,13,28.863333333333333,21.98,24.6138
6,24,14,29.62666666666667,21.98,24.6138
6,24,15,28.860000000000003,21.98,24.6138
6,24,16,28.506666666666668,21.98,24.6138
6,24,17,28.523333333333333,21.98,24.6138
6,24,18,27.34333333333333,21.98,24.6138
6,24,19,26.17,21.98,24.6138
6,24,20,24.040000000000003,21.98,24.6138
6,24,21,21.19,21.98,24.6138
6,24,22,19.866666666666667,21.98,24.6138
6,24,23,18.584999999999997,21.98,24.6138
6,24,23,18.584999999999997,21.98,24.6138
6,25,1,17.576666666666664,21.98,24.6138
6,25,2,16.17,21.98,24.6138
6,25,3,15.386666666666667,21.98,24.6138
6,25,4,14.246666666666666,21.98,24.6138
6,25,5,13.72,21.98,24.6138
6,25,6,13.360000000000001,21.98,24.6138
6,25,7,16.18,21.98,24.6138
6,25,8,19.73,21.98,24.6138
6,25,9,22.62666666666667,21.98,24.6138
6,25,10,24.509999999999998,21.98,24.6138
6,25,11,26.263333333333332,21.98,24.6138
6,25,12,27.59,21.98,24.6138
6,25,13,28.863333333333333,21.98,24.6138
6,25,14,29.62666666666667,21.98,24.6138
6,25,15,28.860000000000003,21.98,24.6138
6,25,16,28.506666666666668,21.98,24.6138
6,25,17,28.523333333333333,21.98,24.6138
6,25,18,27.34333333333333,21.98,24.6138
6,25,19,26.17,21.98,24.6138
6,25,20,24.040000000000003,21.98,24.6138
6,25,21,21.19,21.98,24.6138
6,25,22,19.866666666666667,21.98,24.6138
6,25,23,18.584999999999997,21.98,24.6138
6,25,23,18.584999999999997,21.98,24.6138
6,26,1,17.576666666666664,21.98,24.6138
6,26,2,16.17,21.98,24.6138
6,26,3,15.386666666666667,21.98,24.6138
6,26,4,14.246666666666666,21.98,24.6138
6,26,5,13.72,21.98,24.6138
6,26,6,13.360000000000001,21.98,24.6138
6,26,7,16.18,21.98,24.6138
6,26,8,19.73,21.98,24.6138
6,26,9,22.62666666666667,21.98,24.6138
6,26,10,24.509999999999998,21.98,24.6138
6,26,11,26.263333333333332,21.98,24.6138
6,26,12,27.59,21.98,24.6138
6,26,13,28.863333333333333,21.98,24.6138
6,26,14,29.62666666666667,21.98,24.6138
6,26,15,28.860000000000003,21.98,24.6138
6,26,16,28.506666666666668,21.98,24.6138
6,26,17,28.523333333333333,21.98,24.6138
6,26,18,27.34333333333333,21.98,24.6138
6,26,19,26.17,21.98,24.6138
6,26,20,24.040000000000003,21.98,24.6138
6,26,21,21.19,21.98,24.6138
6,26,22,19.866666666666667,21.98,24.6138
6,26,23,18.584999999999997,21.98,24.6138
6,26,23,18.584999999999997,21.98,24.6138
6,27,1,17.576666666666664,21.98,24.6138
6,27,2,16.17,21.98,24.6138
6,27,3,15.386666666666667,21.98,24.6138
6,27,4,14.246666666666666,21.98,24.6138
6,27,5,13.72,21.98,24.6138
6,27,6,13.360000000000001,21.98,24.6138
6,27,7,16.18,21.98,24.6138
6,27,8,19.73,21.98,24.6138
6,27,9,22.62666666666667,21.98,24.6138
6,27,10,24.509999999999998,21.98,24.6138
6,27,11,26.263333333333332,21.98,24.6138
6,27,12,27.59,21.98,24.6138
6,27,13,28.863333333333333,21.98,24.6138
6,27,14,29.62666666666667,21.98,24.6138
6,27,15,28.860000000000003,21.98,24.6138
6,27,16,28.506666666666668,21.98,24.6138
6,27,17,28.523333333333333,21.98,24.6138
6,27,18,27.34333333333333,21.98,24.6138
6,27,19,26.17,21.98,24.6138
6,27,20,24.040000000000003,21.98,24.6138
6,27,21,21.19,21.98,24.6138
6,27,22,19.866666666666667,21.98,24.6138
6,27,23,18.584999999999997,21.98,24.6138
6,27,23,18.584999999999997,21.98,24.6138
6,28,1,17.576666666666664,21.98,24.6138
6,28,2,16.17,21.98,24.6138
6,28,3,15.386666666666667,21.98,24.6138
6,28,4,14.246666666666666,21.98,24.6138
6,28,5,13.72,21.98,24.6138
6,28,6,13.360000000000001,21.98,24.6138
6,28,7,16.18,21.98,24.6138
6,28,8,19.73,21.98,24.6138
6,28,9,22.62666666666667,21.98,24.6138
6,28,10,24.509999999999998,21.98,24.6138
6,28,11,26.263333333333332,21.98,24.6138
6,28,12,27.59,21.98,24.6138
6,28,13,28.863333333333333,21.98,24.6138
6,28,14,29.62666666666667,21.98,24.6138
6,28,15,28.860000000000003,21.98,24.6138
6,28,16,28.506666666666668,21.98,24.6138
6,28,17,28.523333333333333,21.98,24.6138
6,28,18,27.34333333333333,21.98,24.6138
6,28,19,26.17,21.98,24.6138
6,28,20,24.040000000000003,21.98,24.6138
6,28,21,21.19,21.98,24.6138
6,28,22,19.866666666666667,21.98,24.6138
6,28,23,18.584999999999997,21.98,24.6138
6,28,23,18.584999999999997,21.98,24.6138
6,29,1,17.576666666666664,21.98,24.6138
6,29,2,16.17,21.98,24.6138
6,29,3,15.386666666666667,21.98,24.6138
6,29,4,14.246666666666666,21.98,24.6138
6,29,5,13.72,21.98,24.6138
6,29,6,13.360000000000001,21.98,24.6138
6,29,7,16.18,21.98,24.6138
6,29,8,19.73,21.98,24.6138
6,29,9,22.62666666666667,21.98,24.6138
6,29,10,24.509999999999998,21.98,24.6138
6,29,11,26.263333333333332,21.98,24.6138
6,29,12,27.59,21.98,24.6138
6,29,13,28.863333333333333,21.98,24.6138
6,29,14,29.62666666666667,21.98,24.6138
6,29,15,28.860000000000003,21.98,24.6138
6,29,16,28.506666666666668,21.98,24.6138
6,29,17,28.523333333333333,21.98,24.6138
6,29,18,27.34333333333333,21.98,24.6138
6,29,19,26.17,21.98,24.6138
6,29,20,24.040000000000003,21.98,24.6138
6,29,21,21.19,21.98,24.6138
6,29,22,19.866666666666667,21.98,24.6138
6,29,23,18.584999999999997,21.98,24.6138
6,29,23,18.584999999999997,21.98,24.6138
6,30,1,17.576666666666664,21.98,24.6138
6,30,2,16.17,21.98,24.6138
6,30,3,15.386666666666667,21.98,24.6138
6,30,4,14.246666666666666,21.98,24.6138
6,30,5,13.72,21.98,24.6138
6,30,6,13.360000000000001,21.98,24.6138
6,30,7,16.18,21.98,24.6138
6,30,8,19.73,21.98,24.6138
6,30,9,22.62666666666667,21.98,24.6138
6,30,10,24.509999999999998,21.98,24.6138
6,30,11,26.263333333333332,21.98,24.6138
6,30,12,27.59,21.98,24.6138
6,30,13,28.863333333333333,21.98,24.6138
6,30,14,29.62666666666667,21.98,24.6138
6,30,15,28.860000000000003,21.98,24.6138
6,30,16,28.506666666666668,21.98,24.6138
6,30,17,28.523333333333333,21.98,24.6138
6,30,18,27.34333333333333,21.98,24.6138
6,30,19,26.17,21.98,24.6138
6,30,20,24.040000000000003,21.98,24.6138
6,30,21,21.19,21.98,24.6138
6,30,22,19.866666666666667,21.98,24.6138
6,30,23,18.584999999999997,21.98,24.6138
6,30,23,18.584999999999997,21.98,24.6138
7,1,1,19.64516129032258,23.904973118279568,25.210541666666668
7,1,2,18.538709677419355,23.904973118279568,25.210541666666668
7,1,3,17.59032258064516,23.904973118279568,25.210541666666668
7,1,4,16.638709677419353,23.904973118279568,25.210541666666668
7,1,5,16.032258064516128,23.904973118279568,25.210541666666668
7,1,6,15.648387096774194,23.904973118279568,25.210541666666668
7,1,7,17.393548387096775,23.904973118279568,25.210541666666668
7,1,8,21.493548387096773,23.904973118279568,25.210541666666668
7,1,9,23.75483870967742,23.904973118279568,25.210541666666668
7,1,10,25.98709677419355,23.904973118279568,25.210541666666668
7,1,11,27.76774193548387,23.904973118279568,25.210541666666668
7,1,12,28.98709677419355,23.904973118279568,25.210541666666668
7,1,13,29.73225806451613,23.904973118279568,25.210541666666668
7,1,14,30.038709677419355,23.904973118279568,25.210541666666668
7,1,15,30.051612903225806,23.904973118279568,25.210541666666668
7,1,16,30.174193548387095,23.904973118279568,25.210541666666668
7,1,17,30.26774193548387,23.904973118279568,25.210541666666668
7,1,18,29.75483870967742,23.904973118279568,25.210541666666668
7,1,19,28.716129032258067,23.904973118279568,25.210541666666668
7,1,20,26.15806451612903,23.904973118279568,25.210541666666668
7,1,21,23.82903225806452,23.904973118279568,25.210541666666668
7,1,22,22.729032258064517,23.904973118279568,25.210541666666668
7,1,23,21.39516129032258,23.904973118279568,25.210541666666668
7,1,23,21.39516129032258,23.904973118279568,25.210541666666668
7,2,1,19.64516129032258,23.904973118279568,25.210541666666668
7,2,2,18.538709677419355,23.904973118279568,25.210541666666668
7,2,3,17.59032258064516,23.904973118279568,25.210541666666668
7,2,4,16.638709677419353,23.904973118279568,25.210541666666668
7,2,5,16.032258064516128,23.904973118279568,25.210541666666668
7,2,6,15.648387096774194,23.904973118279568,25.210541666666668
7,2,7,17.393548387096775,23.904973118279568,25.210541666666668
7,2,8,21.493548387096773,23.904973118279568,25.210541666666668
7,2,9,23.75483870967742,23.904973118279568,25.210541666666668
7,2,10,25.98709677419355,23.904973118279568,25.210541666666668
7,2,11,27.76774193548387,23.904973118279568,25.210541666666668
7,2,12,28.98709677419355,23.904973118279568,25.210541666666668
7,2,13,29.73225806451613,23.904973118279568,25.210541666666668
7,2,14,30.038709677419355,23.904973118279568,25.210541666666668
7,2,15,30.051612903225806,23.904973118279568,25.210541666666668
7,2,16,30.174193548387095,23.904973118279568,25.210541666666668
7,2,17,30.26774193548387,23.904973118279568,25.210541666666668
7,2,18,29.75483870967742,23.904973118279568,25.210541666666668
7,2,19,28.716129032258067,23.904973118279568,25.210541666666668
7,2,20,26.15806451612903,23.904973118279568,25.210541666666668
7,2,21,23.82903225806452,23.904973118279568,25.210541666666668
7,2,22,22.729032258064517,23.904973118279568,25.210541666666668
7,2,23,21.39516129032258,23.904973118279568,25.210541666666668
7,2,23,21.39516129032258,23.904973118279568,25.210541666666668
7,3,1,19.64516129032258,23.904973118279568,25.210541666666668
7,3,2,18.538709677419355,23.904973118279568,25.210541666666668
7,3,3,17.59032258064516,23.904973118279568,25.210541666666668
7,3,4,16.638709677419353,23.904973118279568,25.210541666666668
7,3,5,16.032258064516128,23.904973118279568,25.210541666666668
7,3,6,15.648387096774194,23.904973118279568,25.210541666666668
7,3,7,17.393548387096775,23.904973118279568,25.210541666666668
7,3,8,21.493548387096773,23.904973118279568,25.210541666666668
7,3,9,23.75483870967742,23.904973118279568,25.210541666666668
7,3,10,25.98709677419355,23.904973118279568,25.210541666666668
7,3,11,27.76774193548387,23.904973118279568,25.210541666666668
7,3,12,28.98709677419355,23.904973118279568,25.210541666666668
7,3,13,29.73225806451613,23.904973118279568,25.210541666666668
7,3,14,30.038709677419355,23.904973118279568,25.210541666666668
7,3,15,30.051612903225806,23.904973118279568,25.210541666666668
7,3,16,30.174193548387095,23.904973118279568,25.210541666666668
7,3,17,30.26774193548387,23.904973118279568,25.210541666666668
7,3,18,29.75483870967742,23.904973118279568,25.210541666666668
7,3,19,28.716129032258067,23.904973118279568,25.210541666666668
7,3,20,26.15806451612903,23.904973118279568,25.210541666666668
7,3,21,23.82903225806452,23.904973118279568,25.210541666666668
7,3,22,22.729032258064517,23.904973118279568,25.210541666666668
7,3,23,21.39516129032258,23.904973118279568,25.210541666666668
7,3,23,21.39516129032258,23.904973118279568,25.210541666666668
7,4,1,19.64516129032258,23.904973118279568,25.210541666666668
7,4,2,18.538709677419355,23.904973118279568,25.210541666666668
7,4,3,17.59032258064516,23.904973118279568,25.210541666666668
7,4,4,16.638709677419353,23.904973118279568,25.210541666666668
7,4,5,16.032258064516128,23.904973118279568,25.210541666666668
7,4,6,15.648387096774194,23.904973118279568,25.210541666666668
7,4,7,17.393548387096775,23.904973118279568,25.210541666666668
7,4,8,21.493548387096773,23.904973118279568,25.210541666666668
7,4,9,23.75483870967742,23.904973118279568,25.210541666666668
7,4,10,25.98709677419355,23.904973118279568,25.210541666666668
7,4,11,27.76774193548387,23.904973118279568,25.210541666666668
7,4,12,28.98709677419355,23.904973118279568,25.210541666666668
7,4,13,29.73225806451613,23.904973118279568,25.210541666666668
7,4,14,30.038709677419355,23.904973118279568,25.210541666666668
7,4,15,30.051612903225806,23.904973118279568,25.210541666666668
7,4,16,30.174193548387095,23.904973118279568,25.210541666666668
7,4,17,30.26774193548387,23.904973118279568,25.210541666666668
7,4,18,29.75483870967742,23.904973118279568,25.210541666666668
7,4,19,28.716129032258067,23.904973118279568,25.210541666666668
7,4,20,26.15806451612903,23.904973118279568,25.210541666666668
7,4,21,23.82903225806452,23.904973118279568,25.210541666666668
7,4,22,22.729032258064517,23.904973118279568,25.210541666666668
7,4,23,21.39516129032258,23.904973118279568,25.210541666666668
7,4,23,21.39516129032258,23.904973118279568,25.210541666666668
7,5,1,19.64516129032258,23.904973118279568,25.210541666666668
7,5,2,18.538709677419355,23.904973118279568,25.210541666666668
7,5,3,17.59032258064516,23.904973118279568,25.210541666666668
7,5,4,16.638709677419353,23.904973118279568,25.210541666666668
7,5,5,16.032258064516128,23.904973118279568,25.210541666666668
7,5,6,15.648387096774194,23.904973118279568,25.210541666666668
7,5,7,17.393548387096775,23.904973118279568,25.210541666666668
7,5,8,21.493548387096773,23.904973118279568,25.210541666666668
7,5,9,23.75483870967742,23.904973118279568,25.210541666666668
7,5,10,25.98709677419355,23.904973118279568,25.210541666666668
7,5,11,27.76774193548387,23.904973118279568,25.210541666666668
7,5,12,28.98709677419355,23.904973118279568,25.210541666666668
7,5,13,29.73225806451613,23.904973118279568,25.210541666666668
7,5,14,30.038709677419355,23.904973118279568,25.210541666666668
7,5,15,30.051612903225806,23.904973118279568,25.210541666666668
7,5,16,30.174193548387095,23.904973118279568,25.210541666666668
7,5,17,30.26774193548387,23.904973118279568,25.210541666666668
7,5,18,29.75483870967742,23.904973118279568,25.210541666666668
7,5,19,28.716129032258067,23.904973118279568,25.210541666666668
7,5,20,26.15806451612903,23.904973118279568,25.210541666666668
7,5,21,23.82903225806452,23.904973118279568,25.210541666666668
7,5,22,22.729032258064517,23.904973118279568,25.210541666666668
7,5,23,21.39516129032258,23.904973118279568,25.210541666666668
7,5,23,21.39516129032258,23.904973118279568,25.210541666666668
7,6,1,19.64516129032258,23.904973118279568,25.210541666666668
7,6,2,18.538709677419355,23.904973118279568,25.210541666666668
7,6,3,17.59032258064516,23.904973118279568,25.210541666666668
7,6,4,16.638709677419353,23.904973118279568,25.210541666666668
7,6,5,16.032258064516128,23.904973118279568,25.210541666666668
7,6,6,15.648387096774194,23.904973118279568,25.210541666666668
7,6,7,17.393548387096775,23.904973118279568,25.210541666666668
7,6,8,21.493548387096773,23.904973118279568,25.210541666666668
7,6,9,23.75483870967742,23.904973118279568,25.210541666666668
7,6,10,25.98709677419355,23.904973118279568,25.210541666666668
7,6,11,27.76774193548387,23.904973118279568,25.210541666666668
7,6,12,28.98709677419355,23.904973118279568,25.210541666666668
7,6,13,29.73225806451613,23.904973118279568,25.210541666666668
7,6,14,30.038709677419355,23.904973118279568,25.210541666666668
7,6,15,30.051612903225806,23.904973118279568,25.210541666666668
7,6,16,30.174193548387095,23.904973118279568,25.210541666666668
7,6,17,30.26774193548387,23.904973118279568,25.210541666666668
7,6,18,29.75483870967742,23.904973118279568,25.210541666666668
7,6,19,28.716129032258067,23.904973118279568,25.210541666666668
7,6,20,26.15806451612903,23.904973118279568,25.210541666666668
7,6,21,23.82903225806452,23.904973118279568,25.210541666666668
7,6,22,22.729032258064517,23.904973118279568,25.210541666666668
7,6,23,21.39516129032258,23.904973118279568,25.210541666666668
7,6,23,21.39516129032258,23.904973118279568,25.210541666666668
7,7,1,19.64516129032258,23.904973118279568,25.210541666666668
7,7,2,18.538709677419355,23.904973118279568,25.210541666666668
7,7,3,17.59032258064516,23.904973118279568,25.210541666666668
7,7,4,16.638709677419353,23.904973118279568,25.210541666666668
7,7,5,16.032258064516128,23.904973118279568,25.210541666666668
7,7,6,15.648387096774194,23.904973118279568,25.210541666666668
7,7,7,17.393548387096775,23.904973118279568,25.210541666666668
7,7,8,21.493548387096773,23.904973118279568,25.210541666666668
7,7,9,23.75483870967742,23.904973118279568,25.210541666666668
7,7,10,25.98709677419355,23.904973118279568,25.210541666666668
7,7,11,27.76774193548387,23.904973118279568,25.210541666666668
7,7,12,28.98709677419355,23.904973118279568,25.210541666666668
7,7,13,29.73225806451613,23.904973118279568,25.210541666666668
7,7,14,30.038709677419355,23.904973118279568,25.210541666666668
7,7,15,30.051612903225806,23.904973118279568,25.210541666666668
7,7,16,30.174193548387095,23.904973118279568,25.210541666666668
7,7,17,30.26774193548387,23.904973118279568,25.210541666666668
7,7,18,29.75483870967742,23.904973118279568,25.210541666666668
7,7,19,28.716129032258067,23.904973118279568,25.210541666666668
7,7,20,26.15806451612903,23.904973118279568,25.210541666666668
7,7,21,23.82903225806452,23.904973118279568,25.210541666666668
7,7,22,22.729032258064517,23.904973118279568,25.210541666666668
7,7,23,21.39516129032258,23.904973118279568,25.210541666666668
7,7,23,21.39516129032258,23.904973118279568,25.210541666666668
7,8,1,19.64516129032258,23.904973118279568,25.210541666666668
7,8,2,18.538709677419355,23.904973118279568,25.210541666666668
7,8,3,17.59032258064516,23.904973118279568,25.210541666666668
7,8,4,16.638709677419353,23.904973118279568,25.210541666666668
7,8,5,16.032258064516128,23.904973118279568,25.210541666666668
7,8,6,15.648387096774194,23.904973118279568,25.210541666666668
7,8,7,17.393548387096775,23.904973118279568,25.210541666666668
7,8,8,21.493548387096773,23.904973118279568,25.210541666666668
7,8,9,23.75483870967742,23.904973118279568,25.210541666666668
7,8,10,25.98709677419355,23.904973118279568,25.210541666666668
7,8,11,27.76774193548387,23.904973118279568,25.210541666666668
7,8,12,28.98709677419355,23.904973118279568,25.210541666666668
7,8,13,29.73225806451613,23.904973118279568,25.210541666666668
7,8,14,30.038709677419355,23.904973118279568,25.210541666666668
7,8,15,30.051612903225806,23.904973118279568,25.210541666666668
7,8,16,30.174193548387095,23.904973118279568,25.210541666666668
7,8,17,30.26774193548387,23.904973118279568,25.210541666666668
7,8,18,29.75483870967742,23.904973118279568,25.210541666666668
7,8,19,28.716129032258067,23.904973118279568,25.210541666666668
7,8,20,26.15806451612903,23.904973118279568,25.210541666666668
7,8,21,23.82903225806452,23.904973118279568,25.210541666666668
7,8,22,22.729032258064517,23.904973118279568,25.210541666666668
7,8,23,21.39516129032258,23.904973118279568,25.210541666666668
7,8,23,21.39516129032258,23.904973118279568,25.210541666666668
7,9,1,19.64516129032258,23.904973118279568,25.210541666666668
7,9,2,18.538709677419355,23.904973118279568,25.210541666666668
7,9,3,17.59032258064516,23.904973118279568,25.210541666666668
7,9,4,16.638709677419353,23.904973118279568,25.210541666666668
7,9,5,16.032258064516128,23.904973118279568,25.210541666666668
7,9,6,15.648387096774194,23.904973118279568,25.210541666666668
7,9,7,17.393548387096775,23.904973118279568,25.210541666666668
7,9,8,21.493548387096773,23.904973118279568,25.210541666666668
7,9,9,23.75483870967742,23.904973118279568,25.210541666666668
7,9,10,25.98709677419355,23.904973118279568,25.210541666666668
7,9,11,27.76774193548387,23.904973118279568,25.210541666666668
7,9,12,28.98709677419355,23.904973118279568,25.210541666666668
7,9,13,29.73225806451613,23.904973118279568,25.210541666666668
7,9,14,30.038709677419355,23.904973118279568,25.210541666666668
