Mes,Dia,Hora,TempPromedioHora,TempPromedioMes,TempNeutraMes
7,26,13,36.37419354838709,32.126209677419354,27.759125
7,26,14,36.86129032258064,32.126209677419354,27.759125
7,26,15,37.041935483870965,32.126209677419354,27.759125
7,26,16,36.95161290322581,32.126209677419354,27.759125
7,26,17,36.37096774193548,32.126209677419354,27.759125
7,26,18,35.29354838709677,32.126209677419354,27.759125
7,26,19,34.05806451612903,32.126209677419354,27.759125
7,26,20,33.148387096774194,32.126209677419354,27.759125
7,26,21,32.26129032258065,32.126209677419354,27.759125
7,26,22,31.35483870967742,32.126209677419354,27.759125
7,26,23,29.98225806451613,32.126209677419354,27.759125
7,26,23,29.98225806451613,32.126209677419354,27.759125
7,27,1,29.003225806451614,32.126209677419354,27.759125
7,27,2,28.44516129032258,32.126209677419354,27.759125
7,27,3,28.148387096774194,32.126209677419354,27.759125
7,27,4,27.83225806451613,32.126209677419354,27.759125
7,27,5,27.62258064516129,32.126209677419354,27.759125
7,27,6,27.52258064516129,32.126209677419354,27.759125
7,27,7,28.612903225806452,32.126209677419354,27.759125
7,27,8,29.91290322580645,32.126209677419354,27.759125
7,27,9,31.43548387096774,32.126209677419354,27.759125
7,27,10,32.958064516129035,32.126209677419354,27.759125
7,27,11,34.358064516129026,32.126209677419354,27.759125
7,27,12,35.49677419354839,32.126209677419354,27.759125
7,27,13,36.37419354838709,32.126209677419354,27.759125
7,27,14,36.86129032258064,32.126209677419354,27.759125
7,27,15,37.041935483870965,32.126209677419354,27.759125
7,27,16,36.95161290322581,32.126209677419354,27.759125
7,27,17,36.37096774193548,32.126209677419354,27.759125
7,27,18,35.29354838709677,32.126209677419354,27.759125
7,27,19,34.05806451612903,32.126209677419354,27.759125
7,27,20,33.148387096774194,32.126209677419354,27.759125
7,27,21,32.26129032258065,32.126209677419354,27.759125
7,27,22,31.35483870967742,32.126209677419354,27.759125
7,27,23,29.98225806451613,32.126209677419354,27.759125
7,27,23,29.98225806451613,32.126209677419354,27.759125
7,28,1,29.003225806451614,32.126209677419354,27.759125
7,28,2,28.44516129032258,32.126209677419354,27.759125
7,28,3,28.148387096774194,32.126209677419354,27.759125
7,28,4,27.83225806451613,32.126209677419354,27.759125
7,28,5,27.62258064516129,32.126209677419354,27.759125
7,28,6,27.52258064516129,32.126209677419354,27.759125
7,28,7,28.612903225806452,32.126209677419354,27.759125
7,28,8,29.91290322580645,32.126209677419354,27.759125
7,28,9,31.43548387096774,32.126209677419354,27.759125
7,28,10,32.958064516129035,32.126209677419354,27.759125
7,28,11,34.358064516129026,32.126209677419354,27.759125
7,28,12,35.49677419354839,32.126209677419354,27.759125
7,28,13,36.37419354838709,32.126209677419354,27.759125
7,28,14,36.86129032258064,32.126209677419354,27.759125
7,28,15,37.041935483870965,32.126209677419354,27.759125
7,28,16,36.95161290322581,32.126209677419354,27.759125
7,28,17,36.37096774193548,32.126209677419354,27.759125
7,28,18,35.29354838709677,32.126209677419354,27.759125
7,28,19,34.05806451612903,32.126209677419354,27.759125
7,28,20,33.148387096774194,32.126209677419354,27.759125
7,28,21,32.26129032258065,32.126209677419354,27.759125
7,28,22,31.35483870967742,32.126209677419354,27.759125
7,28,23,29.98225806451613,32.126209677419354,27.759125
7,28,23,29.98225806451613,32.126209677419354,27.759125
7,29,1,29.003225806451614,32.126209677419354,27.759125
7,29,2,28.44516129032258,32.126209677419354,27.759125
7,29,3,28.148387096774194,32.126209677419354,27.759125
7,29,4,27.83225806451613,32.126209677419354,27.759125
7,29,5,27.62258064516129,32.126209677419354,27.759125
7,29,6,27.52258064516129,32.126209677419354,27.759125
7,29,7,28.612903225806452,32.126209677419354,27.759125
7,29,8,29.91290322580645,32.126209677419354,27.759125
7,29,9,31.43548387096774,32.126209677419354,27.759125
7,29,10,32.958064516129035,32.126209677419354,27.759125
7,29,11,34.358064516129026,32.126209677419354,27.759125
7,29,12,35.49677419354839,32.126209677419354,27.759125
7,29,13,36.37419354838709,32.126209677419354,27.759125
7,29,14,36.86129032258064,32.126209677419354,27.759125
7,29,15,37.041935483870965,32.126209677419354,27.759125
7,29,16,36.95161290322581,32.126209677419354,27.759125
7,29,17,36.37096774193548,32.126209677419354,27.759125
7,29,18,35.29354838709677,32.126209677419354,27.759125
7,29,19,34.05806451612903,32.126209677419354,27.759125
7,29,20,33.148387096774194,32.126209677419354,27.759125
7,29,21,32.26129032258065,32.126209677419354,27.759125
7,29,22,31.35483870967742,32.126209677419354,27.759125
7,29,23,29.98225806451613,32.126209677419354,27.759125
7,29,23,29.98225806451613,32.126209677419354,27.759125
7,30,1,29.003225806451614,32.126209677419354,27.759125
7,30,2,28.44516129032258,32.126209677419354,27.759125
7,30,3,28.148387096774194,32.126209677419354,27.759125
7,30,4,27.83225806451613,32.126209677419354,27.759125
7,30,5,27.62258064516129,32.126209677419354,27.759125
7,30,6,27.52258064516129,32.126209677419354,27.759125
7,30,7,28.612903225806452,32.126209677419354,27.759125
7,30,8,29.91290322580645,32.126209677419354,27.759125
7,30,9,31.43548387096774,32.126209677419354,27.759125
7,30,10,32.958064516129035,32.126209677419354,27.759125
7,30,11,34.358064516129026,32.126209677419354,27.759125
7,30,12,35.49677419354839,32.126209677419354,27.759125
7,30,13,36.37419354838709,32.126209677419354,27.759125
7,30,14,36.86129032258064,32.126209677419354,27.759125
7,30,15,37.041935483870965,32.126209677419354,27.759125
7,30,16,36.95161290322581,32.126209677419354,27.759125
7,30,17,36.37096774193548,32.126209677419354,27.759125
7,30,18,35.29354838709677,32.126209677419354,27.759125
7,30,19,34.05806451612903,32.126209677419354,27.759125
7,30,20,33.148387096774194,32.126209677419354,27.759125
7,30,21,32.26129032258065,32.126209677419354,27.759125
7,30,22,31.35483870967742,32.126209677419354,27.759125
7,30,23,29.98225806451613,32.126209677419354,27.759125
7,30,23,29.98225806451613,32.126209677419354,27.759125
7,31,1,29.003225806451614,32.126209677419354,27.759125
7,31,2,28.44516129032258,32.126209677419354,27.759125
7,31,3,28.148387096774194,32.126209677419354,27.759125
7,31,4,27.83225806451613,32.126209677419354,27.759125
7,31,5,27.62258064516129,32.126209677419354,27.759125
7,31,6,27.52258064516129,32.126209677419354,27.759125
7,31,7,28.612903225806452,32.126209677419354,27.759125
7,31,8,29.91290322580645,32.126209677419354,27.759125
7,31,9,31.43548387096774,32.126209677419354,27.759125
7,31,10,32.958064516129035,32.126209677419354,27.759125
7,31,11,34.358064516129026,32.126209677419354,27.759125
7,31,12,35.49677419354839,32.126209677419354,27.759125
7,31,13,36.37419354838709,32.126209677419354,27.759125
7,31,14,36.86129032258064,32.126209677419354,27.759125
7,31,15,37.041935483870965,32.126209677419354,27.759125
7,31,16,36.95161290322581,32.126209677419354,27.759125
7,31,17,36.37096774193548,32.126209677419354,27.759125
7,31,18,35.29354838709677,32.126209677419354,27.759125
7,31,19,34.05806451612903,32.126209677419354,27.759125
7,31,20,33.148387096774194,32.126209677419354,27.759125
7,31,21,32.26129032258065,32.126209677419354,27.759125
7,31,22,31.35483870967742,32.126209677419354,27.759125
7,31,23,29.98225806451613,32.126209677419354,27.759125
7,31,23,29.98225806451613,32.126209677419354,27.759125
8,1,1,28.816129032258065,31.9877688172043,27.716208333333334
8,1,2,28.229032258064517,31.9877688172043,27.716208333333334
8,1,3,27.983870967741936,31.9877688172043,27.716208333333334
8,1,4,27.706451612903226,31.9877688172043,27.716208333333334
8,1,5,27.480645161290322,31.9877688172043,27.716208333333334
8,1,6,27.406451612903226,31.9877688172043,27.716208333333334
8,1,7,28.37741935483871,31.9877688172043,27.716208333333334
8,1,8,29.848387096774193,31.9877688172043,27.716208333333334
8,1,9,31.506451612903227,31.9877688172043,27.716208333333334
8,1,10,33.10645161290322,31.9877688172043,27.716208333333334
8,1,11,34.55806451612903,31.9877688172043,27.716208333333334
8,1,12,35.57419354838709,31.9877688172043,27.716208333333334
8,1,13,36.47096774193548,31.9877688172043,27.716208333333334
8,1,14,36.983870967741936,31.9877688172043,27.716208333333334
8,1,15,37.11612903225806,31.9877688172043,27.716208333333334
8,1,16,36.851612903225806,31.9877688172043,27.716208333333334
8,1,17,35.983870967741936,31.9877688172043,27.716208333333334
8,1,18,34.906451612903226,31.9877688172043,27.716208333333334
8,1,19,33.68064516129032,31.9877688172043,27.716208333333334
8,1,20,32.78709677419355,31.9877688172043,27.716208333333334
8,1,21,31.9,31.9877688172043,27.716208333333334
8,1,22,31.048387096774192,31.9877688172043,27.716208333333334
8,1,23,29.69193548387097,31.9877688172043,27.716208333333334
8,1,23,29.69193548387097,31.9877688172043,27.716208333333334
8,2,1,28.816129032258065,31.9877688172043,27.716208333333334
8,2,2,28.229032258064517,31.9877688172043,27.716208333333334
8,2,3,27.983870967741936,31.9877688172043,27.716208333333334
8,2,4,27.706451612903226,31.9877688172043,27.716208333333334
8,2,5,27.480645161290322,31.9877688172043,27.716208333333334
8,2,6,27.406451612903226,31.9877688172043,27.716208333333334
8,2,7,28.37741935483871,31.9877688172043,27.716208333333334
8,2,8,29.848387096774193,31.9877688172043,27.716208333333334
8,2,9,31.506451612903227,31.9877688172043,27.716208333333334
8,2,10,33.10645161290322,31.9877688172043,27.716208333333334
8,2,11,34.55806451612903,31.9877688172043,27.716208333333334
8,2,12,35.57419354838709,31.9877688172043,27.716208333333334
8,2,13,36.47096774193548,31.9877688172043,27.716208333333334
8,2,14,36.983870967741936,31.9877688172043,27.716208333333334
8,2,15,37.11612903225806,31.9877688172043,27.716208333333334
8,2,16,36.851612903225806,31.9877688172043,27.716208333333334
8,2,17,35.983870967741936,31.9877688172043,27.716208333333334
8,2,18,34.906451612903226,31.9877688172043,27.716208333333334
8,2,19,33.68064516129032,31.9877688172043,27.716208333333334
8,2,20,32.78709677419355,31.9877688172043,27.716208333333334
8,2,21,31.9,31.9877688172043,27.716208333333334
8,2,22,31.048387096774192,31.9877688172043,27.716208333333334
8,2,23,29.69193548387097,31.9877688172043,27.716208333333334
8,2,23,29.69193548387097,31.9877688172043,27.716208333333334
8,3,1,28.816129032258065,31.9877688172043,27.716208333333334
8,3,2,28.229032258064517,31.9877688172043,27.716208333333334
8,3,3,27.983870967741936,31.9877688172043,27.716208333333334
8,3,4,27.706451612903226,31.9877688172043,27.716208333333334
8,3,5,27.480645161290322,31.9877688172043,27.716208333333334
8,3,6,27.406451612903226,31.9877688172043,27.716208333333334
8,3,7,28.37741935483871,31.9877688172043,27.716208333333334
8,3,8,29.848387096774193,31.9877688172043,27.716208333333334
8,3,9,31.506451612903227,31.9877688172043,27.716208333333334
8,3,10,33.10645161290322,31.9877688172043,27.716208333333334
8,3,11,34.55806451612903,31.9877688172043,27.716208333333334
8,3,12,35.57419354838709,31.9877688172043,27.716208333333334
8,3,13,36.47096774193548,31.9877688172043,27.716208333333334
8,3,14,36.983870967741936,31.9877688172043,27.716208333333334
8,3,15,37.11612903225806,31.9877688172043,27.716208333333334
8,3,16,36.851612903225806,31.9877688172043,27.716208333333334
8,3,17,35.983870967741936,31.9877688172043,27.716208333333334
8,3,18,34.906451612903226,31.9877688172043,27.716208333333334
8,3,19,33.68064516129032,31.9877688172043,27.716208333333334
8,3,20,32.78709677419355,31.9877688172043,27.716208333333334
8,3,21,31.9,31.9877688172043,27.716208333333334
8,3,22,31.048387096774192,31.9877688172043,27.716208333333334
8,3,23,29.69193548387097,31.9877688172043,27.716208333333334
8,3,23,29.69193548387097,31.9877688172043,27.716208333333334
8,4,1,28.816129032258065,31.9877688172043,27.716208333333334
8,4,2,28.229032258064517,31.9877688172043,27.716208333333334
8,4,3,27.983870967741936,31.9877688172043,27.716208333333334
8,4,4,27.706451612903226,31.9877688172043,27.716208333333334
8,4,5,27.480645161290322,31.9877688172043,27.716208333333334
8,4,6,27.406451612903226,31.9877688172043,27.716208333333334
8,4,7,28.37741935483871,31.9877688172043,27.716208333333334
8,4,8,29.848387096774193,31.9877688172043,27.716208333333334
8,4,9,31.506451612903227,31.9877688172043,27.716208333333334
8,4,10,33.10645161290322,31.9877688172043,27.716208333333334
8,4,11,34.55806451612903,31.9877688172043,27.716208333333334
8,4,12,35.57419354838709,31.9877688172043,27.716208333333334
8,4,13,36.47096774193548,31.9877688172043,27.716208333333334
8,4,14,36.983870967741936,31.9877688172043,27.716208333333334
8,4,15,37.11612903225806,31.9877688172043,27.716208333333334
8,4,16,36.851612903225806,31.9877688172043,27.716208333333334
8,4,17,35.983870967741936,31.9877688172043,27.716208333333334
8,4,18,34.906451612903226,31.9877688172043,27.716208333333334
8,4,19,33.68064516129032,31.9877688172043,27.716208333333334
8,4,20,32.78709677419355,31.9877688172043,27.716208333333334
8,4,21,31.9,31.9877688172043,27.716208333333334
8,4,22,31.048387096774192,31.9877688172043,27.716208333333334
8,4,23,29.69193548387097,31.9877688172043,27.716208333333334
8,4,23,29.69193548387097,31.9877688172043,27.716208333333334
8,5,1,28.816129032258065,31.9877688172043,27.716208333333334
8,5,2,28.229032258064517,31.9877688172043,27.716208333333334
8,5,3,27.983870967741936,31.9877688172043,27.716208333333334
8,5,4,27.706451612903226,31.9877688172043,27.716208333333334
8,5,5,27.480645161290322,31.9877688172043,27.716208333333334
8,5,6,27.406451612903226,31.9877688172043,27.716208333333334
8,5,7,28.37741935483871,31.9877688172043,27.716208333333334
8,5,8,29.848387096774193,31.9877688172043,27.716208333333334
8,5,9,31.506451612903227,31.9877688172043,27.716208333333334
8,5,10,33.10645161290322,31.9877688172043,27.716208333333334
8,5,11,34.55806451612903,31.9877688172043,27.716208333333334
8,5,12,35.57419354838709,31.9877688172043,27.716208333333334
8,5,13,36.47096774193548,31.9877688172043,27.716208333333334
8,5,14,36.983870967741936,31.9877688172043,27.716208333333334
8,5,15,37.11612903225806,31.9877688172043,27.716208333333334
8,5,16,36.851612903225806,31.9877688172043,27.716208333333334
8,5,17,35.983870967741936,31.9877688172043,27.716208333333334
8,5,18,34.906451612903226,31.9877688172043,27.716208333333334
8,5,19,33.68064516129032,31.9877688172043,27.716208333333334
8,5,20,32.78709677419355,31.9877688172043,27.716208333333334
8,5,21,31.9,31.9877688172043,27.716208333333334
8,5,22,31.048387096774192,31.9877688172043,27.716208333333334
8,5,23,29.69193548387097,31.9877688172043,27.716208333333334
8,5,23,29.69193548387097,31.9877688172043,27.716208333333334
8,6,1,28.816129032258065,31.9877688172043,27.716208333333334
8,6,2,28.229032258064517,31.9877688172043,27.716208333333334
8,6,3,27.983870967741936,31.9877688172043,27.716208333333334
8,6,4,27.706451612903226,31.9877688172043,27.716208333333334
8,6,5,27.480645161290322,31.9877688172043,27.716208333333334
8,6,6,27.406451612903226,31.9877688172043,27.716208333333334
8,6,7,28.37741935483871,31.9877688172043,27.716208333333334
8,6,8,29.848387096774193,31.9877688172043,27.716208333333334
8,6,9,31.506451612903227,31.9877688172043,27.716208333333334
8,6,10,33.10645161290322,31.9877688172043,27.716208333333334
8,6,11,34.55806451612903,31.9877688172043,27.716208333333334
8,6,12,35.57419354838709,31.9877688172043,27.716208333333334
8,6,13,36.47096774193548,31.9877688172043,27.716208333333334
8,6,14,36.983870967741936,31.9877688172043,27.716208333333334
8,6,15,37.11612903225806,31.9877688172043,27.716208333333334
8,6,16,36.851612903225806,31.9877688172043,27.716208333333334
8,6,17,35.983870967741936,31.9877688172043,27.716208333333334
8,6,18,34.906451612903226,31.9877688172043,27.716208333333334
8,6,19,33.68064516129032,31.9877688172043,27.716208333333334
8,6,20,32.78709677419355,31.9877688172043,27.716208333333334
8,6,21,31.9,31.9877688172043,27.716208333333334
8,6,22,31.048387096774192,31.9877688172043,27.716208333333334
8,6,23,29.69193548387097,31.9877688172043,27.716208333333334
8,6,23,29.69193548387097,31.9877688172043,27.716208333333334
8,7,1,28.816129032258065,31.9877688172043,27.716208333333334
8,7,2,28.229032258064517,31.9877688172043,27.716208333333334
8,7,3,27.983870967741936,31.9877688172043,27.716208333333334
8,7,4,27.706451612903226,31.9877688172043,27.716208333333334
8,7,5,27.480645161290322,31.9877688172043,27.716208333333334
8,7,6,27.406451612903226,31.9877688172043,27.716208333333334
8,7,7,28.37741935483871,31.9877688172043,27.716208333333334
8,7,8,29.848387096774193,31.9877688172043,27.716208333333334
8,7,9,31.506451612903227,31.9877688172043,27.716208333333334
8,7,10,33.10645161290322,31.9877688172043,27.716208333333334
8,7,11,34.55806451612903,31.9877688172043,27.716208333333334
8,7,12,35.57419354838709,31.9877688172043,27.716208333333334
8,7,13,36.47096774193548,31.9877688172043,27.716208333333334
8,7,14,36.983870967741936,31.9877688172043,27.716208333333334
8,7,15,37.11612903225806,31.9877688172043,27.716208333333334
8,7,16,36.851612903225806,31.9877688172043,27.716208333333334
8,7,17,35.983870967741936,31.9877688172043,27.716208333333334
8,7,18,34.906451612903226,31.9877688172043,27.716208333333334
8,7,19,33.68064516129032,31.9877688172043,27.716208333333334
8,7,20,32.78709677419355,31.9877688172043,27.716208333333334
8,7,21,31.9,31.9877688172043,27.716208333333334
8,7,22,31.048387096774192,31.9877688172043,27.716208333333334
8,7,23,29.69193548387097,31.9877688172043,27.716208333333334
8,7,23,29.69193548387097,31.9877688172043,27.716208333333334
8,8,1,28.816129032258065,31.9877688172043,27.716208333333334
8,8,2,28.229032258064517,31.9877688172043,27.716208333333334
8,8,3,27.983870967741936,31.9877688172043,27.716208333333334
8,8,4,27.706451612903226,31.9877688172043,27.716208333333334
8,8,5,27.480645161290322,31.9877688172043,27.716208333333334
8,8,6,27.406451612903226,31.9877688172043,27.716208333333334
8,8,7,28.37741935483871,31.9877688172043,27.716208333333334
8,8,8,29.848387096774193,31.9877688172043,27.716208333333334
8,8,9,31.506451612903227,31.9877688172043,27.716208333333334
8,8,10,33.10645161290322,31.9877688172043,27.716208333333334
8,8,11,34.55806451612903,31.9877688172043,27.716208333333334
8,8,12,35.57419354838709,31.9877688172043,27.716208333333334
8,8,13,36.47096774193548,31.9877688172043,27.716208333333334
8,8,14,36.983870967741936,31.9877688172043,27.716208333333334
8,8,15,37.11612903225806,31.9877688172043,27.716208333333334
8,8,16,36.851612903225806,31.9877688172043,27.716208333333334
8,8,17,35.983870967741936,31.9877688172043,27.716208333333334
8,8,18,34.906451612903226,31.9877688172043,27.716208333333334
8,8,19,33.68064516129032,31.9877688172043,27.716208333333334
8,8,20,32.78709677419355,31.9877688172043,27.716208333333334
8,8,21,31.9,31.9877688172043,27.716208333333334
8,8,22,31.048387096774192,31.9877688172043,27.716208333333334
8,8,23,29.69193548387097,31.9877688172043,27.716208333333334
8,8,23,29.69193548387097,31.9877688172043,27.716208333333334
8,9,1,28.816129032258065,31.9877688172043,27.716208333333334
8,9,2,28.229032258064517,31.9877688172043,27.716208333333334
8,9,3,27.983870967741936,31.9877688172043,27.716208333333334
8,9,4,27.706451612903226,31.9877688172043,27.716208333333334
8,9,5,27.480645161290322,31.9877688172043,27.716208333333334
8,9,6,27.406451612903226,31.9877688172043,27.716208333333334
8,9,7,28.37741935483871,31.9877688172043,27.716208333333334
8,9,8,29.848387096774193,31.9877688172043,27.716208333333334
8,9,9,31.506451612903227,31.9877688172043,27.716208333333334
8,9,10,33.10645161290322,31.9877688172043,27.716208333333334
8,9,11,34.55806451612903,31.9877688172043,27.716208333333334
8,9,12,35.57419354838709,31.9877688172043,27.716208333333334
8,9,13,36.47096774193548,31.9877688172043,27.716208333333334
8,9,14,36.983870967741936,31.9877688172043,27.716208333333334
8,9,15,37.11612903225806,31.9877688172043,27.716208333333334
8,9,16,36.851612903225806,31.9877688172043,27.716208333333334
8,9,17,35.983870967741936,31.9877688172043,27.716208333333334
8,9,18,34.906451612903226,31.9877688172043,27.716208333333334
8,9,19,33.68064516129032,31.9877688172043,27.716208333333334
8,9,20,32.78709677419355,31.9877688172043,27.716208333333334
8,9,21,31.9,31.9877688172043,27.716208333333334
8,9,22,31.048387096774192,31.9877688172043,27.716208333333334
8,9,23,29.69193548387097,31.9877688172043,27.716208333333334
8,9,23,29.69193548387097,31.9877688172043,27.716208333333334
8,10,1,28.816129032258065,31.9877688172043,27.716208333333334
8,10,2,28.229032258064517,31.9877688172043,27.716208333333334
8,10,3,27.983870967741936,31.9877688172043,27.716208333333334
8,10,4,27.706451612903226,31.9877688172043,27.716208333333334
8,10,5,27.480645161290322,31.9877688172043,27.716208333333334
8,10,6,27.406451612903226,31.9877688172043,27.716208333333334
8,10,7,28.37741935483871,31.9877688172043,27.716208333333334
8,10,8,29.848387096774193,31.9877688172043,27.716208333333334
8,10,9,31.506451612903227,31.9877688172043,27.716208333333334
8,10,10,33.10645161290322,31.9877688172043,27.716208333333334
8,10,11,34.55806451612903,31.9877688172043,27.716208333333334
8,10,12,35.57419354838709,31.9877688172043,27.716208333333334
8,10,13,36.47096774193548,31.9877688172043,27.716208333333334
8,10,14,36.983870967741936,31.9877688172043,27.716208333333334
8,10,15,37.11612903225806,31.9877688172043,27.716208333333334
8,10,16,36.851612903225806,31.9877688172043,27.716208333333334
8,10,17,35.983870967741936,31.9877688172043,27.716208333333334
8,10,18,34.906451612903226,31.9877688172043,27.716208333333334
8,10,19,33.68064516129032,31.9877688172043,27.716208333333334
8,10,20,32.78709677419355,31.9877688172043,27.716208333333334
8,10,21,31.9,31.9877688172043,27.716208333333334
8,10,22,31.048387096774192,31.9877688172043,27.716208333333334
8,10,23,29.69193548387097,31.9877688172043,27.716208333333334
8,10,23,29.69193548387097,31.9877688172043,27.716208333333334
8,11,1,28.816129032258065,31.9877688172043,27.716208333333334
8,11,2,28.229032258064517,31.9877688172043,27.716208333333334
8,11,3,27.983870967741936,31.9877688172043,27.716208333333334
8,11,4,27.706451612903226,31.9877688172043,27.716208333333334
8,11,5,27.480645161290322,31.9877688172043,27.716208333333334
8,11,6,27.406451612903226,31.9877688172043,27.716208333333334
8,11,7,28.37741935483871,31.9877688172043,27.716208333333334
8,11,8,29.848387096774193,31.9877688172043,27.716208333333334
8,11,9,31.506451612903227,31.9877688172043,27.716208333333334
8,11,10,33.10645161290322,31.9877688172043,27.716208333333334
8,11,11,34.55806451612903,31.9877688172043,27.716208333333334
8,11,12,35.57419354838709,31.9877688172043,27.716208333333334
8,11,13,36.47096774193548,31.9877688172043,27.716208333333334
8,11,14,36.983870967741936,31.9877688172043,27.716208333333334
8,11,15,37.11612903225806,31.9877688172043,27.716208333333334
8,11,16,36.851612903225806,31.9877688172043,27.716208333333334
8,11,17,35.983870967741936,31.9877688172043,27.716208333333334
8,11,18,34.906451612903226,31.9877688172043,27.716208333333334
8,11,19,33.68064516129032,31.9877688172043,27.716208333333334
8,11,20,32.78709677419355,31.9877688172043,27.716208333333334
8,11,21,31.9,31.9877688172043,27.716208333333334
8,11,22,31.048387096774192,31.9877688172043,27.716208333333334
8,11,23,29.69193548387097,31.9877688172043,27.716208333333334
8,11,23,29.69193548387097,31.9877688172043,27.716208333333334
8,12,1,28.816129032258065,31.9877688172043,27.716208333333334
8,12,2,28.229032258064517,31.9877688172043,27.716208333333334
8,12,3,27.983870967741936,31.9877688172043,27.716208333333334
8,12,4,27.706451612903226,31.9877688172043,27.716208333333334
8,12,5,27.480645161290322,31.9877688172043,27.716208333333334
8,12,6,27.406451612903226,31.9877688172043,27.716208333333334
8,12,7,28.37741935483871,31.9877688172043,27.716208333333334
8,12,8,29.848387096774193,31.9877688172043,27.716208333333334
8,12,9,31.506451612903227,31.9877688172043,27.716208333333334
8,12,10,33.10645161290322,31.9877688172043,27.716208333333334
8,12,11,34.55806451612903,31.9877688172043,27.716208333333334
8,12,12,35.57419354838709,31.9877688172043,27.716208333333334
8,12,13,36.47096774193548,31.9877688172043,27.716208333333334
8,12,14,36.983870967741936,31.9877688172043,27.716208333333334
8,12,15,37.11612903225806,31.9877688172043,27.716208333333334
8,12,16,36.851612903225806,31.9877688172043,27.716208333333334
8,12,17,35.983870967741936,31.9877688172043,27.716208333333334
8,12,18,34.906451612903226,31.9877688172043,27.716208333333334
8,12,19,33.68064516129032,31.9877688172043,27.716208333333334
8,12,20,32.78709677419355,31.9877688172043,27.716208333333334
8,12,21,31.9,31.9877688172043,27.716208333333334
8,12,22,31.048387096774192,31.9877688172043,27.716208333333334
8,12,23,29.69193548387097,31.9877688172043,27.716208333333334
8,12,23,29.69193548387097,31.9877688172043,27.716208333333334
8,13,1,28.816129032258065,31.9877688172043,27.716208333333334
8,13,2,28.229032258064517,31.9877688172043,27.716208333333334
8,13,3,27.983870967741936,31.9877688172043,27.716208333333334
8,13,4,27.706451612903226,31.9877688172043,27.716208333333334
8,13,5,27.480645161290322,31.9877688172043,27.716208333333334
8,13,6,27.406451612903226,31.9877688172043,27.716208333333334
8,13,7,28.37741935483871,31.9877688172043,27.716208333333334
8,13,8,29.848387096774193,31.9877688172043,27.716208333333334
8,13,9,31.506451612903227,31.9877688172043,27.716208333333334
8,13,10,33.10645161290322,31.9877688172043,27.716208333333334
8,13,11,34.55806451612903,31.9877688172043,27.716208333333334
8,13,12,35.57419354838709,31.9877688172043,27.716208333333334
8,13,13,36.47096774193548,31.9877688172043,27.716208333333334
8,13,14,36.983870967741936,31.9877688172043,27.716208333333334
8,13,15,37.11612903225806,31.9877688172043,27.716208333333334
8,13,16,36.851612903225806,31.9877688172043,27.716208333333334
8,13,17,35.983870967741936,31.9877688172043,27.716208333333334
8,13,18,34.906451612903226,31.9877688172043,27.716208333333334
8,13,19,33.68064516129032,31.9877688172043,27.716208333333334
8,13,20,32.78709677419355,31.9877688172043,27.716208333333334
8,13,21,31.9,31.9877688172043,27.716208333333334
8,13,22,31.048387096774192,31.9877688172043,27.716208333333334
8,13,23,29.69193548387097,31.9877688172043,27.716208333333334
8,13,23,29.69193548387097,31.9877688172043,27.716208333333334
8,14,1,28.816129032258065,31.9877688172043,27.716208333333334
8,14,2,28.229032258064517,31.9877688172043,27.716208333333334
8,14,3,27.983870967741936,31.9877688172043,27.716208333333334
8,14,4,27.706451612903226,31.9877688172043,27.716208333333334
8,14,5,27.480645161290322,31.9877688172043,27.716208333333334
8,14,6,27.406451612903226,31.9877688172043,27.716208333333334
8,14,7,28.37741935483871,31.9877688172043,27.716208333333334
8,14,8,29.848387096774193,31.9877688172043,27.716208333333334
8,14,9,31.506451612903227,31.9877688172043,27.716208333333334
8,14,10,33.10645161290322,31.9877688172043,27.716208333333334
8,14,11,34.55806451612903,31.9877688172043,27.716208333333334
8,14,12,35.57419354838709,31.9877688172043,27.716208333333334
8,14,13,36.47096774193548,31.9877688172043,27.716208333333334
8,14,14,36.983870967741936,31.9877688172043,27.716208333333334
8,14,15,37.11612903225806,31.9877688172043,27.716208333333334
8,14,16,36.851612903225806,31.9877688172043,27.716208333333334
8,14,17,35.983870967741936,31.9877688172043,27.716208333333334
8,14,18,34.906451612903226,31.9877688172043,27.716208333333334
8,14,19,33.68064516129032,31.9877688172043,27.716208333333334
8,14,20,32.78709677419355,31.9877688172043,27.716208333333334
8,14,21,31.9,31.9877688172043,27.716208333333334
8,14,22,31.048387096774192,31.9877688172043,27.716208333333334
8,14,23,29.69193548387097,31.9877688172043,27.716208333333334
8,14,23,29.69193548387097,31.9877688172043,27.716208333333334
8,15,1,28.816129032258065,31.9877688172043,27.716208333333334
8,15,2,28.229032258064517,31.9877688172043,27.716208333333334
8,15,3,27.983870967741936,31.9877688172043,27.716208333333334
8,15,4,27.706451612903226,31.9877688172043,27.716208333333334
8,15,5,27.480645161290322,31.9877688172043,27.716208333333334
8,15,6,27.406451612903226,31.9877688172043,27.716208333333334
8,15,7,28.37741935483871,31.9877688172043,27.716208333333334
8,15,8,29.848387096774193,31.9877688172043,27.716208333333334
8,15,9,31.506451612903227,31.9877688172043,27.716208333333334
8,15,10,33.10645161290322,31.9877688172043,27.716208333333334
8,15,11,34.55806451612903,31.9877688172043,27.716208333333334
8,15,12,35.57419354838709,31.9877688172043,27.716208333333334
